sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,70,26474.0,26883.0,27545.0,28480.0,29421.0,29455.0,30370.0,31039.0,31230.0,31752.0,32575.0,33104.0,34881.0,35764.0,36537.0,36457.0,37616.0,37972.0,37348.0,37788.0,37986.0,36822.0,36536.0,35190.0,34543.0,33665.0,34677.0,34789.0,35504.0,34682.0,35853.0,35753.0,35516.0,36293.0,36934.0,36622.0,38167.0,38398.0,38751.0,38230.0,37835.0,36596.0,35986.0,35819.0,35610.0,34489.0,33359.0,33532.0,33140.0,31399.0,30442.0,30909.0,31268.0,30936.0,31648.0,31530.0,32508.0,32672.0,31919.0,31196.0,30746.0,29570.0,29590.0,29528.0,29485.0,28052.0,27250.0,26806.0,25850.0,27156.0,24530.0,22963.0,22629.0,21858.0,21260.0,20637.0,19910.0,19342.0,18869.0,18249.0,17927.0,17468.0,16619.0,16301.0,16054.0,15930.0,15998.0,15617.0,15491.0,15496.0,15465.0,15053.0,14976.0,14891.0,14512.0,14025.0,14158.0,13955.0,13540.0,13221.0,13056.0
M,71,25160.0,26364.0,26776.0,27434.0,28367.0,29311.0,29332.0,30244.0,30917.0,31070.0,31598.0,32436.0,32976.0,34744.0,35623.0,36384.0,36317.0,37461.0,37838.0,37167.0,37620.0,37819.0,36676.0,36406.0,35031.0,34418.0,33513.0,34536.0,34648.0,35339.0,34539.0,35684.0,35618.0,35382.0,36154.0,36780.0,36465.0,38008.0,38253.0,38589.0,38072.0,37685.0,36425.0,35835.0,35664.0,35477.0,34324.0,33232.0,33388.0,32997.0,31263.0,30315.0,30767.0,31150.0,30791.0,31525.0,31403.0,32373.0,32538.0,31790.0,31054.0,30623.0,29449.0,29464.0,29413.0,29357.0,27943.0,27122.0,26690.0,25730.0,27044.0,24428.0,22859.0,22533.0,21767.0,21164.0,20537.0,19823.0,19261.0,18776.0,18181.0,17858.0,17386.0,16537.0,16237.0,15979.0,15864.0,15926.0,15557.0,15418.0,15422.0,15396.0,14999.0,14917.0,14820.0,14436.0,13965.0,14106.0,13906.0,13483.0,13160.0
M,72,25075.0,25030.0,26257.0,26646.0,27283.0,28248.0,29158.0,29196.0,30121.0,30779.0,30914.0,31437.0,32295.0,32816.0,34589.0,35456.0,36212.0,36145.0,37297.0,37659.0,36991.0,37434.0,37649.0,36503.0,36239.0,34868.0,34266.0,33348.0,34372.0,34482.0,35179.0,34391.0,35512.0,35456.0,35251.0,35995.0,36593.0,36294.0,37817.0,38086.0,38405.0,37860.0,37499.0,36225.0,35643.0,35482.0,35290.0,34168.0,33100.0,33224.0,32849.0,31121.0,30178.0,30615.0,30993.0,30671.0,31363.0,31240.0,32229.0,32376.0,31641.0,30894.0,30468.0,29311.0,29308.0,29286.0,29219.0,27814.0,26985.0,26537.0,25603.0,26920.0,24312.0,22756.0,22435.0,21680.0,21082.0,20435.0,19736.0,19177.0,18689.0,18084.0,17763.0,17307.0,16437.0,16154.0,15895.0,15796.0,15863.0,15495.0,15348.0,15342.0,15330.0,14919.0,14866.0,14751.0,14378.0,13906.0,14049.0,13826.0,13410.0
M,73,24671.0,24951.0,24900.0,26114.0,26500.0,27142.0,28086.0,28988.0,29021.0,29929.0,30603.0,30758.0,31276.0,32130.0,32637.0,34385.0,35251.0,36012.0,35980.0,37091.0,37467.0,36796.0,37231.0,37460.0,36304.0,36074.0,34700.0,34069.0,33174.0,34194.0,34284.0,34976.0,34213.0,35318.0,35255.0,35077.0,35777.0,36385.0,36121.0,37606.0,37879.0,38208.0,37639.0,37303.0,36046.0,35456.0,35300.0,35082.0,33969.0,32925.0,33031.0,32651.0,30967.0,29999.0,30447.0,30838.0,30508.0,31215.0,31066.0,32058.0,32197.0,31471.0,30713.0,30320.0,29166.0,29146.0,29160.0,29046.0,27667.0,26862.0,26395.0,25456.0,26793.0,24179.0,22639.0,22330.0,21568.0,20978.0,20319.0,19633.0,19086.0,18591.0,17985.0,17671.0,17190.0,16347.0,16072.0,15835.0,15712.0,15787.0,15422.0,15259.0,15269.0,15238.0,14831.0,14794.0,14685.0,14294.0,13829.0,13985.0,13749.0
M,74,24612.0,24512.0,24806.0,24750.0,25932.0,26350.0,26975.0,27917.0,28793.0,28828.0,29741.0,30418.0,30561.0,31075.0,31940.0,32439.0,34160.0,35041.0,35782.0,35741.0,36854.0,37233.0,36562.0,37005.0,37213.0,36075.0,35840.0,34501.0,33846.0,32963.0,33985.0,34052.0,34756.0,33991.0,35088.0,35038.0,34843.0,35556.0,36153.0,35908.0,37359.0,37638.0,37962.0,37409.0,37063.0,35826.0,35231.0,35097.0,34854.0,33788.0,32731.0,32838.0,32447.0,30779.0,29789.0,30273.0,30634.0,30323.0,30989.0,30881.0,31842.0,31988.0,31271.0,30524.0,30125.0,28988.0,28954.0,28994.0,28870.0,27506.0,26693.0,26223.0,25292.0,26637.0,24033.0,22497.0,22179.0,21445.0,20834.0,20183.0,19486.0,18946.0,18471.0,17872.0,17544.0,17070.0,16237.0,15970.0,15723.0,15605.0,15688.0,15327.0,15150.0,15183.0,15140.0,14745.0,14719.0,14593.0,14204.0,13730.0,13900.0
M,75,24288.0,24445.0,24346.0,24646.0,24564.0,25738.0,26155.0,26801.0,27698.0,28584.0,28624.0,29524.0,30188.0,30336.0,30858.0,31716.0,32190.0,33935.0,34796.0,35559.0,35490.0,36599.0,36984.0,36310.0,36756.0,36951.0,35861.0,35573.0,34264.0,33604.0,32746.0,33752.0,33804.0,34515.0,33733.0,34856.0,34800.0,34595.0,35304.0,35911.0,35670.0,37094.0,37357.0,37678.0,37142.0,36801.0,35572.0,34976.0,34831.0,34575.0,33558.0,32509.0,32613.0,32218.0,30557.0,29599.0,30032.0,30419.0,30102.0,30772.0,30665.0,31641.0,31758.0,31051.0,30308.0,29913.0,28798.0,28729.0,28764.0,28681.0,27322.0,26522.0,26057.0,25124.0,26444.0,23875.0,22345.0,22033.0,21306.0,20693.0,20037.0,19341.0,18813.0,18349.0,17751.0,17407.0,16926.0,16113.0,15880.0,15608.0,15480.0,15584.0,15215.0,15053.0,15088.0,15023.0,14642.0,14612.0,14490.0,14100.0,13647.0
M,76,24418.0,24083.0,24247.0,24150.0,24459.0,24366.0,25527.0,25961.0,26611.0,27475.0,28365.0,28390.0,29283.0,29987.0,30121.0,30599.0,31454.0,31890.0,33667.0,34479.0,35310.0,35192.0,36302.0,36641.0,36011.0,36467.0,36651.0,35594.0,35309.0,34004.0,33303.0,32457.0,33513.0,33536.0,34235.0,33479.0,34570.0,34500.0,34318.0,35066.0,35616.0,35380.0,36818.0,37050.0,37353.0,36835.0,36513.0,35294.0,34705.0,34534.0,34258.0,33280.0,32257.0,32321.0,31923.0,30332.0,29384.0,29804.0,30166.0,29846.0,30529.0,30411.0,31367.0,31507.0,30814.0,30081.0,29694.0,28572.0,28500.0,28528.0,28445.0,27107.0,26331.0,25843.0,24934.0,26228.0,23673.0,22161.0,21865.0,21134.0,20529.0,19882.0,19172.0,18671.0,18185.0,17612.0,17272.0,16798.0,15967.0,15752.0,15468.0,15340.0,15458.0,15098.0,14938.0,14969.0,14904.0,14495.0,14497.0,14387.0,14001.0
M,77,20835.0,24202.0,23856.0,24034.0,23938.0,24231.0,24116.0,25300.0,25713.0,26366.0,27226.0,28098.0,28122.0,29013.0,29722.0,29842.0,30320.0,31150.0,31585.0,33344.0,34167.0,34993.0,34879.0,36009.0,36294.0,35671.0,36091.0,36300.0,35269.0,34974.0,33688.0,32992.0,32145.0,33223.0,33255.0,33922.0,33136.0,34240.0,34204.0,34012.0,34760.0,35299.0,35074.0,36490.0,36705.0,37043.0,36500.0,36161.0,34977.0,34378.0,34202.0,33908.0,32975.0,31960.0,32025.0,31639.0,30054.0,29098.0,29531.0,29891.0,29572.0,30272.0,30148.0,31083.0,31236.0,30545.0,29815.0,29414.0,28322.0,28253.0,28266.0,28177.0,26872.0,26066.0,25605.0,24679.0,25993.0,23470.0,21942.0,21664.0,20963.0,20337.0,19715.0,18995.0,18493.0,17999.0,17459.0,17095.0,16625.0,15829.0,15612.0,15331.0,15182.0,15329.0,14952.0,14801.0,14830.0,14782.0,14369.0,14354.0,14251.0
M,78,19491.0,20623.0,23967.0,23593.0,23775.0,23674.0,23996.0,23874.0,25040.0,25415.0,26093.0,26947.0,27778.0,27858.0,28728.0,29389.0,29526.0,30031.0,30816.0,31298.0,32998.0,33809.0,34611.0,34529.0,35669.0,35965.0,35289.0,35738.0,35901.0,34913.0,34626.0,33370.0,32678.0,31819.0,32899.0,32937.0,33539.0,32781.0,33937.0,33858.0,33695.0,34397.0,34940.0,34720.0,36157.0,36322.0,36659.0,36129.0,35809.0,34624.0,34022.0,33828.0,33569.0,32631.0,31631.0,31698.0,31307.0,29745.0,28799.0,29202.0,29602.0,29285.0,29969.0,29817.0,30748.0,30895.0,30220.0,29513.0,29118.0,28019.0,27954.0,27965.0,27888.0,26597.0,25803.0,25335.0,24423.0,25740.0,23222.0,21711.0,21442.0,20770.0,20116.0,19493.0,18790.0,18286.0,17807.0,17278.0,16925.0,16455.0,15656.0,15451.0,15166.0,15006.0,15153.0,14815.0,14663.0,14669.0,14610.0,14218.0,14185.0
M,79,16617.0,19247.0,20385.0,23665.0,23297.0,23500.0,23336.0,23686.0,23591.0,24711.0,25137.0,25783.0,26631.0,27441.0,27546.0,28383.0,29029.0,29183.0,29671.0,30414.0,30932.0,32603.0,33431.0,34177.0,34115.0,35276.0,35537.0,34872.0,35336.0,35504.0,34521.0,34215.0,32964.0,32282.0,31441.0,32486.0,32533.0,33156.0,32415.0,33543.0,33430.0,33326.0,33977.0,34528.0,34309.0,35749.0,35909.0,36211.0,35711.0,35413.0,34208.0,33622.0,33432.0,33134.0,32260.0,31283.0,31315.0,30920.0,29397.0,28441.0,28865.0,29263.0,28949.0,29588.0,29501.0,30376.0,30539.0,29884.0,29187.0,28768.0,27665.0,27650.0,27638.0,27559.0,26281.0,25519.0,24997.0,24152.0,25411.0,22956.0,21448.0,21199.0,20504.0,19846.0,19268.0,18556.0,18070.0,17591.0,17066.0,16712.0,16256.0,15480.0,15264.0,15002.0,14815.0,14979.0,14648.0,14469.0,14503.0,14455.0,14037.0
M,80,14484.0,16405.0,19020.0,20099.0,23323.0,22996.0,23178.0,23036.0,23389.0,23284.0,24363.0,24813.0,25459.0,26296.0,27114.0,27170.0,28013.0,28654.0,28775.0,29269.0,29994.0,30480.0,32142.0,32961.0,33705.0,33662.0,34829.0,35015.0,34394.0,34846.0,35029.0,34054.0,33765.0,32491.0,31862.0,30990.0,32053.0,32112.0,32697.0,31983.0,33090.0,32981.0,32879.0,33525.0,34083.0,33836.0,35292.0,35429.0,35710.0,35248.0,34930.0,33741.0,33192.0,32979.0,32671.0,31815.0,30828.0,30885.0,30512.0,29009.0,28042.0,28482.0,28870.0,28545.0,29188.0,29132.0,29962.0,30128.0,29496.0,28776.0,28369.0,27297.0,27277.0,27257.0,27179.0,25900.0,25183.0,24663.0,23814.0,25079.0,22671.0,21119.0,20913.0,20222.0,19588.0,19026.0,18291.0,17828.0,17357.0,16822.0,16494.0,16039.0,15278.0,15041.0,14785.0,14596.0,14778.0,14451.0,14257.0,14325.0,14269.0
M,81,11843.0,14260.0,16173.0,18711.0,19786.0,22969.0,22650.0,22838.0,22696.0,23068.0,22907.0,23974.0,24409.0,25100.0,25904.0,26726.0,26795.0,27604.0,28209.0,28312.0,28815.0,29526.0,30041.0,31637.0,32445.0,33233.0,33128.0,34309.0,34482.0,33869.0,34344.0,34507.0,33575.0,33238.0,31951.0,31390.0,30515.0,31565.0,31590.0,32235.0,31521.0,32596.0,32451.0,32422.0,33017.0,33591.0,33357.0,34765.0,34903.0,35192.0,34691.0,34399.0,33215.0,32674.0,32460.0,32139.0,31284.0,30320.0,30439.0,30038.0,28572.0,27626.0,28063.0,28446.0,28117.0,28727.0,28662.0,29473.0,29641.0,29068.0,28338.0,27910.0,26864.0,26841.0,26841.0,26757.0,25507.0,24829.0,24282.0,23429.0,24694.0,22339.0,20753.0,20606.0,19939.0,19273.0,18729.0,17980.0,17570.0,17075.0,16572.0,16264.0,15767.0,15027.0,14802.0,14578.0,14362.0,14582.0,14213.0,14050.0,14115.0
M,82,11475.0,11608.0,14012.0,15869.0,18408.0,19437.0,22602.0,22261.0,22463.0,22300.0,22681.0,22529.0,23541.0,24023.0,24658.0,25455.0,26242.0,26316.0,27155.0,27719.0,27792.0,28302.0,28972.0,29516.0,31074.0,31874.0,32649.0,32511.0,33684.0,33917.0,33268.0,33732.0,33909.0,32996.0,32657.0,31380.0,30868.0,29976.0,31034.0,31071.0,31635.0,30943.0,32012.0,31875.0,31866.0,32463.0,32971.0,32747.0,34119.0,34277.0,34584.0,34055.0,33787.0,32633.0,32091.0,31884.0,31573.0,30712.0,29791.0,29961.0,29504.0,28071.0,27141.0,27584.0,27963.0,27629.0,28199.0,28156.0,28963.0,29067.0,28553.0,27829.0,27388.0,26371.0,26407.0,26373.0,26273.0,25048.0,24415.0,23872.0,22991.0,24233.0,21974.0,20402.0,20262.0,19625.0,18916.0,18389.0,17670.0,17263.0,16810.0,16281.0,16019.0,15525.0,14764.0,14520.0,14317.0,14084.0,14328.0,13982.0,13804.0
M,83,10253.0,11267.0,11362.0,13709.0,15550.0,18023.0,19066.0,22172.0,21837.0,22004.0,21848.0,22273.0,22090.0,23075.0,23560.0,24128.0,24960.0,25693.0,25773.0,26588.0,27192.0,27206.0,27763.0,28423.0,28936.0,30471.0,31217.0,31970.0,31877.0,33040.0,33253.0,32651.0,33063.0,33217.0,32335.0,31979.0,30778.0,30266.0,29373.0,30438.0,30458.0,30963.0,30326.0,31389.0,31233.0,31257.0,31781.0,32339.0,32116.0,33411.0,33586.0,33851.0,33360.0,33141.0,31987.0,31432.0,31239.0,30972.0,30152.0,29215.0,29324.0,28934.0,27506.0,26591.0,27077.0,27388.0,27051.0,27594.0,27584.0,28406.0,28510.0,27967.0,27276.0,26834.0,25862.0,25848.0,25853.0,25728.0,24513.0,23950.0,23388.0,22533.0,23768.0,21540.0,19989.0,19859.0,19234.0,18574.0,18028.0,17339.0,16897.0,16481.0,15968.0,15698.0,15223.0,14462.0,14247.0,14056.0,13828.0,14017.0,13718.0
M,84,9065.0,10031.0,11013.0,11118.0,13403.0,15179.0,17635.0,18688.0,21692.0,21335.0,21488.0,21369.0,21783.0,21566.0,22563.0,23068.0,23567.0,24432.0,25131.0,25200.0,26027.0,26588.0,26588.0,27109.0,27818.0,28319.0,29775.0,30516.0,31261.0,31166.0,32277.0,32501.0,31953.0,32315.0,32441.0,31622.0,31256.0,30065.0,29567.0,28711.0,29764.0,29796.0,30289.0,29600.0,30698.0,30540.0,30591.0,31078.0,31604.0,31369.0,32660.0,32828.0,33096.0,32618.0,32362.0,31278.0,30720.0,30547.0,30285.0,29458.0,28579.0,28671.0,28253.0,26865.0,26036.0,26512.0,26788.0,26435.0,26984.0,26965.0,27766.0,27841.0,27318.0,26620.0,26252.0,25268.0,25278.0,25268.0,25170.0,23949.0,23371.0,22856.0,22032.0,23238.0,21078.0,19539.0,19394.0,18796.0,18157.0,17617.0,16960.0,16513.0,16105.0,15597.0,15343.0,14864.0,14150.0,13927.0,13717.0,13508.0,13679.0
M,85,7812.0,8841.0,9785.0,10714.0,10805.0,13052.0,14826.0,17219.0,18180.0,21127.0,20795.0,20950.0,20809.0,21254.0,21005.0,21978.0,22533.0,22921.0,23849.0,24477.0,24536.0,25372.0,25941.0,25879.0,26441.0,27055.0,27546.0,29011.0,29741.0,30438.0,30337.0,31459.0,31660.0,31155.0,31495.0,31623.0,30814.0,30479.0,29276.0,28834.0,27961.0,29014.0,29037.0,29485.0,28864.0,29906.0,29812.0,29773.0,30295.0,30832.0,30569.0,31770.0,32032.0,32256.0,31794.0,31484.0,30489.0,29916.0,29749.0,29533.0,28677.0,27853.0,27944.0,27541.0,26133.0,25398.0,25788.0,26077.0,25724.0,26265.0,26277.0,27062.0,27118.0,26629.0,25943.0,25588.0,24631.0,24595.0,24628.0,24522.0,23265.0,22785.0,22278.0,21438.0,22626.0,20512.0,19032.0,18913.0,18320.0,17719.0,17154.0,16550.0,16121.0,15683.0,15190.0,14961.0,14476.0,13795.0,13573.0,13350.0,13161.0
M,86,6657.0,7594.0,8589.0,9487.0,10387.0,10518.0,12701.0,14373.0,16699.0,17683.0,20479.0,20165.0,20382.0,20206.0,20603.0,20370.0,21294.0,21917.0,22276.0,23150.0,23727.0,23817.0,24601.0,25173.0,25113.0,25708.0,26239.0,26731.0,28139.0,28879.0,29501.0,29439.0,30524.0,30720.0,30329.0,30626.0,30677.0,29893.0,29618.0,28443.0,28022.0,27130.0,28189.0,28166.0,28611.0,28055.0,29047.0,28955.0,28891.0,29429.0,29926.0,29674.0,30867.0,31088.0,31258.0,30868.0,30598.0,29585.0,29044.0,28924.0,28686.0,27788.0,27029.0,27122.0,26721.0,25374.0,24650.0,24994.0,25314.0,24932.0,25505.0,25447.0,26249.0,26311.0,25838.0,25179.0,24782.0,23866.0,23864.0,23907.0,23770.0,22591.0,22121.0,21660.0,20799.0,21951.0,19867.0,18446.0,18362.0,17779.0,17158.0,16648.0,16090.0,15671.0,15189.0,14733.0,14491.0,14042.0,13354.0,13148.0,12963.0
M,87,5523.0,6437.0,7321.0,8291.0,9196.0,10052.0,10162.0,12294.0,13886.0,16133.0,17129.0,19802.0,19495.0,19700.0,19564.0,19919.0,19678.0,20586.0,21206.0,21534.0,22400.0,22973.0,23010.0,23783.0,24310.0,24268.0,24846.0,25368.0,25858.0,27185.0,27930.0,28518.0,28467.0,29521.0,29685.0,29278.0,29546.0,29670.0,28860.0,28612.0,27438.0,27170.0,26219.0,27271.0,27237.0,27628.0,27099.0,28103.0,28025.0,27904.0,28435.0,28919.0,28675.0,29806.0,30020.0,30184.0,29790.0,29630.0,28592.0,28064.0,27990.0,27757.0,26852.0,26129.0,26198.0,25797.0,24564.0,23872.0,24176.0,24472.0,24123.0,24594.0,24623.0,25431.0,25454.0,25001.0,24411.0,23912.0,23066.0,23044.0,23155.0,22961.0,21810.0,21380.0,20950.0,20099.0,21185.0,19198.0,17859.0,17752.0,17183.0,16559.0,16096.0,15553.0,15120.0,14647.0,14270.0,14010.0,13567.0,12888.0,12708.0
M,88,4721.0,5322.0,6175.0,7017.0,7999.0,8833.0,9623.0,9788.0,11810.0,13353.0,15536.0,16498.0,19099.0,18721.0,18949.0,18807.0,19165.0,18983.0,19816.0,20406.0,20785.0,21568.0,22080.0,22162.0,22876.0,23396.0,23300.0,23943.0,24399.0,24916.0,26081.0,26906.0,27386.0,27369.0,28388.0,28553.0,28114.0,28410.0,28513.0,27787.0,27505.0,26447.0,26148.0,25217.0,26174.0,26184.0,26592.0,26075.0,27041.0,26968.0,26773.0,27391.0,27817.0,27549.0,28748.0,28913.0,28981.0,28652.0,28460.0,27454.0,26968.0,26912.0,26625.0,25829.0,25093.0,25225.0,24758.0,23576.0,22978.0,23292.0,23567.0,23279.0,23650.0,23662.0,24432.0,24446.0,24058.0,23498.0,22971.0,22173.0,22182.0,22300.0,22014.0,20998.0,20557.0,20210.0,19315.0,20363.0,18464.0,17195.0,17076.0,16535.0,15964.0,15459.0,14985.0,14548.0,14079.0,13673.0,13472.0,13041.0,12387.0
M,89,4033.0,4520.0,5072.0,5886.0,6703.0,7657.0,8473.0,9225.0,9380.0,11329.0,12728.0,14854.0,15791.0,18249.0,17934.0,18164.0,18029.0,18342.0,18114.0,18979.0,19462.0,19877.0,20660.0,21107.0,21151.0,21910.0,22396.0,22239.0,22921.0,23332.0,23891.0,24927.0,25765.0,26192.0,26184.0,27136.0,27366.0,26866.0,27145.0,27234.0,26607.0,26337.0,25297.0,24991.0,24114.0,25049.0,25011.0,25467.0,24906.0,25905.0,25793.0,25659.0,26178.0,26611.0,26331.0,27558.0,27667.0,27735.0,27410.0,27175.0,26238.0,25776.0,25726.0,25531.0,24726.0,24024.0,24128.0,23680.0,22529.0,22043.0,22274.0,22547.0,22245.0,22662.0,22639.0,23355.0,23393.0,23031.0,22444.0,21978.0,21198.0,21237.0,21333.0,21035.0,20107.0,19631.0,19326.0,18549.0,19476.0,17665.0,16455.0,16369.0,15804.0,15245.0,14759.0,14364.0,13869.0,13466.0,13104.0,12916.0,12460.0
M,90,3616.0,3543.0,3991.0,4440.0,5160.0,5890.0,6705.0,7470.0,8101.0,8246.0,9920.0,11170.0,13138.0,13914.0,16114.0,15771.0,15970.0,15863.0,16211.0,15948.0,16723.0,17095.0,17564.0,18192.0,18519.0,18606.0,19232.0,19621.0,19538.0,20136.0,20450.0,21065.0,21934.0,22737.0,23049.0,22998.0,23934.0,24169.0,23607.0,23852.0,24093.0,23432.0,23077.0,22321.0,21968.0,21167.0,21968.0,21961.0,22473.0,21966.0,22917.0,22671.0,22600.0,23062.0,23448.0,23185.0,24169.0,24384.0,24490.0,24109.0,23942.0,23109.0,22800.0,22672.0,22556.0,21705.0,21104.0,21210.0,20911.0,19815.0,19352.0,19585.0,19915.0,19548.0,19961.0,19844.0,20538.0,20601.0,20207.0,19730.0,19329.0,18664.0,18679.0,18758.0,18482.0,17670.0,17329.0,17034.0,16362.0,17182.0,15521.0,14507.0,14405.0,13982.0,13447.0,12996.0,12639.0,12152.0,11865.0,11553.0,11369.0
M,91,2747.0,3097.0,2961.0,3413.0,3742.0,4342.0,5001.0,5638.0,6277.0,6841.0,6968.0,8387.0,9481.0,11135.0,11795.0,13594.0,13324.0,13381.0,13391.0,13691.0,13377.0,14082.0,14435.0,14886.0,15366.0,15643.0,15702.0,16201.0,16549.0,16510.0,17027.0,17276.0,17791.0,18402.0,19174.0,19484.0,19475.0,20228.0,20514.0,20002.0,20113.0,20400.0,19726.0,19467.0,18776.0,18619.0,17845.0,18578.0,18434.0,18871.0,18554.0,19359.0,19205.0,19176.0,19411.0,19811.0,19579.0,20462.0,20600.0,20706.0,20347.0,20344.0,19482.0,19369.0,19169.0,19046.0,18322.0,17833.0,17958.0,17709.0,16747.0,16292.0,16527.0,16814.0,16503.0,16961.0,16741.0,17377.0,17414.0,17061.0,16652.0,16384.0,15737.0,15748.0,15864.0,15527.0,14903.0,14730.0,14420.0,13792.0,14554.0,13106.0,12199.0,12201.0,11863.0,11355.0,11076.0,10616.0,10300.0,10069.0,9755.0
M,92,2294.0,2216.0,2516.0,2427.0,2715.0,3059.0,3487.0,4085.0,4596.0,5047.0,5534.0,5569.0,6739.0,7650.0,9023.0,9581.0,10992.0,10865.0,10858.0,10862.0,11056.0,10858.0,11402.0,11717.0,12059.0,12453.0,12747.0,12696.0,13115.0,13495.0,13373.0,13798.0,14009.0,14406.0,14937.0,15609.0,15843.0,15832.0,16345.0,16575.0,16158.0,16292.0,16538.0,16096.0,15629.0,15114.0,15186.0,14455.0,15087.0,14970.0,15262.0,14982.0,15658.0,15616.0,15571.0,15683.0,15928.0,15746.0,16546.0,16579.0,16769.0,16446.0,16470.0,15774.0,15649.0,15463.0,15454.0,14823.0,14428.0,14453.0,14361.0,13556.0,13175.0,13358.0,13656.0,13345.0,13761.0,13521.0,14131.0,14172.0,13861.0,13473.0,13226.0,12670.0,12782.0,12894.0,12574.0,12136.0,11935.0,11755.0,11089.0,11738.0,10673.0,9856.0,9989.0,9584.0,9157.0,8985.0,8579.0,8401.0,8142.0
M,93,1703.0,1786.0,1719.0,1938.0,1882.0,2103.0,2332.0,2725.0,3170.0,3574.0,3867.0,4347.0,4344.0,5250.0,5990.0,7030.0,7469.0,8551.0,8456.0,8344.0,8441.0,8564.0,8431.0,8874.0,9063.0,9301.0,9607.0,9895.0,9818.0,10275.0,10369.0,10326.0,10744.0,10958.0,11131.0,11512.0,12058.0,12237.0,12392.0,12625.0,12866.0,12498.0,12711.0,12684.0,12397.0,12120.0,11600.0,11786.0,11267.0,11764.0,11621.0,11869.0,11559.0,12034.0,12103.0,12144.0,12149.0,12374.0,12296.0,12805.0,12876.0,12980.0,12742.0,12787.0,12299.0,12077.0,12011.0,11940.0,11517.0,11181.0,11185.0,11096.0,10518.0,10250.0,10368.0,10608.0,10307.0,10612.0,10512.0,10909.0,10973.0,10744.0,10478.0,10252.0,9712.0,9947.0,10037.0,9723.0,9296.0,9284.0,9130.0,8530.0,9053.0,8317.0,7651.0,7775.0,7439.0,7096.0,7021.0,6620.0,6501.0
M,94,1256.0,1278.0,1347.0,1257.0,1460.0,1422.0,1545.0,1761.0,2024.0,2324.0,2645.0,2894.0,3223.0,3221.0,3900.0,4420.0,5182.0,5498.0,6356.0,6326.0,6144.0,6209.0,6361.0,6271.0,6635.0,6734.0,6920.0,7116.0,7324.0,7307.0,7552.0,7754.0,7570.0,7944.0,8140.0,8204.0,8482.0,8939.0,9021.0,9172.0,9410.0,9582.0,9268.0,9357.0,9410.0,9226.0,8993.0,8585.0,8758.0,8344.0,8718.0,8570.0,8789.0,8497.0,8910.0,8956.0,8906.0,8924.0,9110.0,9091.0,9477.0,9543.0,9594.0,9307.0,9536.0,9047.0,9015.0,8800.0,8771.0,8505.0,8272.0,8310.0,8198.0,7754.0,7610.0,7697.0,7857.0,7589.0,7832.0,7703.0,8047.0,8114.0,7994.0,7771.0,7555.0,7220.0,7418.0,7461.0,7281.0,6836.0,6868.0,6755.0,6348.0,6725.0,6168.0,5686.0,5692.0,5477.0,5273.0,5195.0,4857.0
M,95,887.0,865.0,922.0,942.0,893.0,1029.0,1006.0,1102.0,1216.0,1432.0,1635.0,1887.0,2080.0,2246.0,2305.0,2765.0,3126.0,3638.0,3892.0,4544.0,4351.0,4345.0,4357.0,4468.0,4441.0,4669.0,4771.0,4934.0,4987.0,5124.0,5165.0,5266.0,5487.0,5373.0,5590.0,5751.0,5795.0,5918.0,6263.0,6362.0,6487.0,6623.0,6736.0,6477.0,6740.0,6553.0,6508.0,6334.0,6052.0,6186.0,5884.0,6082.0,6064.0,6257.0,6100.0,6222.0,6301.0,6281.0,6282.0,6410.0,6461.0,6709.0,6725.0,6858.0,6607.0,6772.0,6379.0,6431.0,6212.0,6161.0,5951.0,5804.0,5814.0,5851.0,5406.0,5339.0,5426.0,5510.0,5386.0,5474.0,5429.0,5657.0,5729.0,5724.0,5485.0,5340.0,5066.0,5317.0,5259.0,5189.0,4827.0,4856.0,4761.0,4485.0,4785.0,4335.0,4011.0,3990.0,3859.0,3752.0,3636.0
