sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,49,38079.0,37785.0,36392.0,35682.0,34734.0,35841.0,36046.0,36733.0,35890.0,37101.0,36991.0,36745.0,37547.0,38175.0,37845.0,39467.0,39610.0,40026.0,39571.0,39120.0,37841.0,37236.0,37058.0,36782.0,35661.0,34499.0,34673.0,34277.0,32515.0,31371.0,31924.0,32326.0,31977.0,32822.0,32611.0,33581.0,33775.0,33072.0,32254.0,31788.0,30630.0,30618.0,30480.0,30443.0,29074.0,28192.0,27629.0,26652.0,27947.0,25336.0,24055.0,24612.0,25361.0,25493.0,26326.0,26867.0,27489.0,27884.0,28426.0,28945.0,29468.0,29861.0,30158.0,31047.0,30796.0,30485.0,30285.0,30263.0,29986.0,29660.0,29177.0,28789.0,28240.0,27779.0,27174.0,26997.0,26685.0,26220.0,26086.0,25830.0,25647.0,25612.0,25697.0,26025.0,26071.0,26432.0,26729.0,26853.0,27368.0,27588.0,27937.0,28281.0,28720.0,28893.0,28953.0,28830.0,29014.0,28934.0,28737.0,28584.0,28362.0
M,50,39204.0,38046.0,37740.0,36357.0,35652.0,34695.0,35799.0,36015.0,36693.0,35862.0,37060.0,36950.0,36710.0,37515.0,38138.0,37811.0,39429.0,39569.0,39994.0,39531.0,39082.0,37800.0,37204.0,37028.0,36742.0,35625.0,34463.0,34638.0,34237.0,32484.0,31350.0,31896.0,32298.0,31928.0,32794.0,32582.0,33557.0,33735.0,33041.0,32224.0,31753.0,30599.0,30584.0,30451.0,30413.0,29043.0,28169.0,27606.0,26623.0,27921.0,25315.0,24035.0,24587.0,25336.0,25466.0,26298.0,26829.0,27466.0,27856.0,28404.0,28920.0,29439.0,29822.0,30127.0,31022.0,30757.0,30446.0,30256.0,30228.0,29960.0,29635.0,29145.0,28764.0,28210.0,27744.0,27154.0,26972.0,26657.0,26195.0,26055.0,25807.0,25616.0,25586.0,25676.0,26002.0,26044.0,26410.0,26697.0,26822.0,27345.0,27561.0,27911.0,28251.0,28696.0,28867.0,28922.0,28800.0,28988.0,28901.0,28713.0,28561.0
M,51,38960.0,39159.0,38008.0,37702.0,36308.0,35607.0,34669.0,35759.0,35989.0,36663.0,35826.0,37012.0,36920.0,36667.0,37478.0,38100.0,37774.0,39393.0,39525.0,39954.0,39494.0,39055.0,37762.0,37164.0,36995.0,36710.0,35580.0,34431.0,34601.0,34201.0,32448.0,31312.0,31867.0,32267.0,31891.0,32761.0,32545.0,33512.0,33699.0,33003.0,32183.0,31730.0,30571.0,30552.0,30425.0,30385.0,29020.0,28144.0,27579.0,26591.0,27887.0,25287.0,24004.0,24552.0,25309.0,25439.0,26265.0,26810.0,27435.0,27824.0,28378.0,28891.0,29414.0,29794.0,30101.0,30984.0,30726.0,30406.0,30218.0,30200.0,29930.0,29602.0,29117.0,28738.0,28178.0,27715.0,27125.0,26953.0,26632.0,26169.0,26034.0,25775.0,25595.0,25549.0,25654.0,25985.0,26026.0,26390.0,26663.0,26802.0,27316.0,27527.0,27884.0,28223.0,28659.0,28827.0,28887.0,28769.0,28963.0,28851.0,28690.0
M,52,38530.0,38923.0,39121.0,37979.0,37666.0,36271.0,35567.0,34630.0,35723.0,35947.0,36633.0,35789.0,36981.0,36884.0,36631.0,37447.0,38058.0,37738.0,39350.0,39479.0,39917.0,39471.0,39007.0,37726.0,37130.0,36951.0,36674.0,35545.0,34375.0,34568.0,34172.0,32416.0,31272.0,31840.0,32232.0,31861.0,32730.0,32505.0,33484.0,33672.0,32971.0,32147.0,31697.0,30532.0,30519.0,30388.0,30363.0,28996.0,28115.0,27552.0,26563.0,27862.0,25269.0,23981.0,24528.0,25289.0,25414.0,26237.0,26777.0,27405.0,27796.0,28354.0,28857.0,29367.0,29759.0,30074.0,30962.0,30683.0,30370.0,30195.0,30165.0,29902.0,29583.0,29078.0,28707.0,28150.0,27689.0,27106.0,26928.0,26611.0,26149.0,26006.0,25747.0,25572.0,25522.0,25635.0,25959.0,25998.0,26362.0,26631.0,26773.0,27292.0,27493.0,27864.0,28192.0,28631.0,28804.0,28852.0,28737.0,28935.0,28817.0
M,53,39127.0,38498.0,38882.0,39072.0,37934.0,37632.0,36239.0,35535.0,34603.0,35688.0,35908.0,36598.0,35740.0,36948.0,36843.0,36591.0,37410.0,38016.0,37697.0,39305.0,39434.0,39882.0,39442.0,38981.0,37692.0,37100.0,36912.0,36636.0,35503.0,34341.0,34535.0,34136.0,32393.0,31235.0,31814.0,32198.0,31829.0,32698.0,32472.0,33447.0,33655.0,32935.0,32118.0,31659.0,30501.0,30493.0,30355.0,30328.0,28967.0,28093.0,27531.0,26541.0,27826.0,25239.0,23967.0,24501.0,25258.0,25387.0,26207.0,26758.0,27377.0,27763.0,28326.0,28829.0,29346.0,29726.0,30038.0,30930.0,30647.0,30340.0,30162.0,30141.0,29879.0,29555.0,29048.0,28681.0,28121.0,27664.0,27082.0,26898.0,26593.0,26126.0,25981.0,25722.0,25549.0,25499.0,25613.0,25934.0,25980.0,26336.0,26609.0,26746.0,27265.0,27456.0,27827.0,28163.0,28590.0,28770.0,28824.0,28702.0,28906.0
M,54,38711.0,39078.0,38463.0,38844.0,39028.0,37896.0,37605.0,36209.0,35498.0,34565.0,35667.0,35868.0,36561.0,35704.0,36916.0,36801.0,36553.0,37364.0,37962.0,37652.0,39269.0,39393.0,39832.0,39403.0,38938.0,37648.0,37071.0,36877.0,36602.0,35462.0,34311.0,34502.0,34098.0,32363.0,31199.0,31785.0,32158.0,31800.0,32662.0,32434.0,33418.0,33630.0,32897.0,32085.0,31635.0,30467.0,30468.0,30326.0,30295.0,28944.0,28069.0,27507.0,26516.0,27793.0,25219.0,23944.0,24479.0,25231.0,25362.0,26185.0,26732.0,27345.0,27739.0,28298.0,28800.0,29315.0,29696.0,30016.0,30901.0,30611.0,30307.0,30132.0,30102.0,29856.0,29523.0,29021.0,28660.0,28100.0,27638.0,27051.0,26878.0,26563.0,26105.0,25963.0,25699.0,25522.0,25474.0,25594.0,25908.0,25958.0,26306.0,26582.0,26709.0,27238.0,27439.0,27798.0,28136.0,28571.0,28742.0,28803.0,28671.0
M,55,37445.0,38666.0,39041.0,38425.0,38816.0,39006.0,37867.0,37572.0,36175.0,35459.0,34535.0,35626.0,35832.0,36519.0,35669.0,36882.0,36764.0,36520.0,37342.0,37924.0,37613.0,39229.0,39358.0,39785.0,39364.0,38900.0,37604.0,37037.0,36834.0,36566.0,35416.0,34280.0,34459.0,34067.0,32322.0,31167.0,31751.0,32126.0,31775.0,32629.0,32396.0,33383.0,33605.0,32869.0,32043.0,31602.0,30444.0,30447.0,30292.0,30260.0,28915.0,28033.0,27477.0,26483.0,27767.0,25204.0,23926.0,24462.0,25205.0,25335.0,26157.0,26702.0,27320.0,27711.0,28274.0,28772.0,29294.0,29662.0,29992.0,30864.0,30575.0,30281.0,30106.0,30064.0,29827.0,29495.0,28992.0,28634.0,28079.0,27610.0,27023.0,26856.0,26541.0,26085.0,25939.0,25678.0,25494.0,25444.0,25567.0,25886.0,25945.0,26282.0,26565.0,26681.0,27202.0,27414.0,27773.0,28101.0,28551.0,28709.0,28766.0
M,56,37508.0,37415.0,38635.0,39005.0,38388.0,38770.0,38974.0,37831.0,37534.0,36128.0,35425.0,34496.0,35583.0,35799.0,36482.0,35630.0,36843.0,36731.0,36476.0,37310.0,37891.0,37576.0,39198.0,39317.0,39750.0,39330.0,38864.0,37568.0,36999.0,36797.0,36521.0,35375.0,34247.0,34439.0,34034.0,32287.0,31140.0,31714.0,32094.0,31745.0,32601.0,32370.0,33357.0,33572.0,32826.0,32010.0,31567.0,30422.0,30414.0,30254.0,30222.0,28885.0,27998.0,27447.0,26449.0,27738.0,25180.0,23900.0,24436.0,25180.0,25311.0,26129.0,26660.0,27281.0,27688.0,28241.0,28742.0,29259.0,29635.0,29961.0,30830.0,30551.0,30250.0,30078.0,30037.0,29800.0,29455.0,28960.0,28596.0,28058.0,27578.0,26998.0,26835.0,26513.0,26060.0,25921.0,25652.0,25461.0,25421.0,25548.0,25857.0,25926.0,26261.0,26532.0,26652.0,27183.0,27381.0,27743.0,28074.0,28521.0,28675.0
M,57,36634.0,37459.0,37377.0,38587.0,38959.0,38349.0,38726.0,38937.0,37792.0,37490.0,36086.0,35388.0,34470.0,35541.0,35763.0,36432.0,35584.0,36804.0,36696.0,36448.0,37271.0,37845.0,37535.0,39160.0,39281.0,39720.0,39290.0,38826.0,37523.0,36959.0,36766.0,36477.0,35350.0,34212.0,34388.0,34000.0,32259.0,31110.0,31680.0,32071.0,31721.0,32572.0,32335.0,33329.0,33547.0,32784.0,31983.0,31527.0,30393.0,30383.0,30223.0,30196.0,28858.0,27968.0,27425.0,26425.0,27711.0,25153.0,23877.0,24412.0,25150.0,25283.0,26101.0,26634.0,27259.0,27654.0,28209.0,28712.0,29222.0,29611.0,29940.0,30797.0,30515.0,30219.0,30057.0,30007.0,29768.0,29415.0,28935.0,28571.0,28036.0,27552.0,26970.0,26808.0,26492.0,26038.0,25899.0,25634.0,25439.0,25394.0,25530.0,25831.0,25904.0,26226.0,26493.0,26629.0,27155.0,27350.0,27724.0,28049.0,28494.0
M,58,35796.0,36586.0,37421.0,37332.0,38549.0,38922.0,38317.0,38693.0,38896.0,37747.0,37447.0,36056.0,35345.0,34434.0,35508.0,35725.0,36406.0,35554.0,36770.0,36659.0,36403.0,37231.0,37809.0,37506.0,39119.0,39230.0,39676.0,39239.0,38794.0,37489.0,36917.0,36723.0,36448.0,35319.0,34183.0,34347.0,33982.0,32230.0,31075.0,31653.0,32035.0,31693.0,32540.0,32301.0,33296.0,33511.0,32751.0,31944.0,31504.0,30354.0,30355.0,30192.0,30176.0,28820.0,27939.0,27393.0,26403.0,27689.0,25127.0,23857.0,24390.0,25119.0,25263.0,26073.0,26609.0,27238.0,27626.0,28186.0,28689.0,29186.0,29580.0,29914.0,30758.0,30484.0,30187.0,30026.0,29966.0,29738.0,29379.0,28907.0,28548.0,28013.0,27527.0,26947.0,26782.0,26471.0,26008.0,25878.0,25607.0,25411.0,25370.0,25508.0,25795.0,25884.0,26198.0,26452.0,26593.0,27129.0,27320.0,27698.0,28006.0
M,59,33856.0,35768.0,36537.0,37378.0,37286.0,38511.0,38892.0,38274.0,38658.0,38855.0,37707.0,37409.0,36020.0,35309.0,34395.0,35468.0,35697.0,36381.0,35523.0,36737.0,36630.0,36373.0,37198.0,37761.0,37462.0,39079.0,39185.0,39640.0,39206.0,38754.0,37452.0,36880.0,36685.0,36403.0,35296.0,34153.0,34314.0,33946.0,32197.0,31041.0,31624.0,31996.0,31662.0,32512.0,32268.0,33262.0,33467.0,32728.0,31914.0,31473.0,30323.0,30333.0,30150.0,30149.0,28786.0,27906.0,27368.0,26375.0,27655.0,25105.0,23827.0,24370.0,25093.0,25238.0,26055.0,26578.0,27212.0,27605.0,28161.0,28663.0,29153.0,29554.0,29884.0,30730.0,30453.0,30157.0,29985.0,29933.0,29707.0,29354.0,28889.0,28521.0,27981.0,27498.0,26921.0,26758.0,26450.0,25992.0,25857.0,25576.0,25391.0,25355.0,25483.0,25778.0,25850.0,26174.0,26422.0,26567.0,27099.0,27294.0,27670.0
M,60,33238.0,33813.0,35738.0,36494.0,37335.0,37244.0,38475.0,38863.0,38233.0,38624.0,38818.0,37665.0,37373.0,35988.0,35276.0,34366.0,35434.0,35659.0,36345.0,35482.0,36712.0,36598.0,36329.0,37168.0,37721.0,37421.0,39044.0,39156.0,39602.0,39166.0,38720.0,37417.0,36837.0,36652.0,36364.0,35260.0,34120.0,34275.0,33913.0,32154.0,31020.0,31590.0,31968.0,31630.0,32482.0,32228.0,33233.0,33431.0,32704.0,31887.0,31438.0,30303.0,30312.0,30116.0,30114.0,28763.0,27881.0,27342.0,26346.0,27619.0,25077.0,23805.0,24339.0,25064.0,25202.0,26029.0,26548.0,27183.0,27574.0,28136.0,28629.0,29113.0,29522.0,29852.0,30699.0,30437.0,30134.0,29950.0,29905.0,29679.0,29334.0,28858.0,28497.0,27949.0,27463.0,26902.0,26724.0,26420.0,25968.0,25822.0,25553.0,25360.0,25331.0,25457.0,25750.0,25824.0,26139.0,26395.0,26532.0,27073.0,27274.0
M,61,32420.0,33204.0,33781.0,35689.0,36458.0,37296.0,37201.0,38437.0,38821.0,38188.0,38585.0,38769.0,37614.0,37338.0,35956.0,35232.0,34332.0,35394.0,35620.0,36310.0,35443.0,36666.0,36557.0,36290.0,37110.0,37667.0,37382.0,38997.0,39109.0,39560.0,39137.0,38684.0,37372.0,36789.0,36606.0,36324.0,35219.0,34074.0,34233.0,33863.0,32127.0,30991.0,31559.0,31933.0,31597.0,32439.0,32191.0,33193.0,33396.0,32661.0,31855.0,31386.0,30263.0,30286.0,30084.0,30080.0,28732.0,27843.0,27312.0,26316.0,27585.0,25059.0,23782.0,24305.0,25034.0,25168.0,25991.0,26515.0,27149.0,27547.0,28102.0,28589.0,29086.0,29488.0,29809.0,30661.0,30411.0,30097.0,29915.0,29872.0,29639.0,29298.0,28831.0,28462.0,27911.0,27439.0,26874.0,26695.0,26394.0,25941.0,25800.0,25525.0,25338.0,25302.0,25436.0,25720.0,25799.0,26106.0,26368.0,26497.0,27047.0
M,62,31875.0,32374.0,33159.0,33742.0,35646.0,36412.0,37244.0,37155.0,38388.0,38771.0,38140.0,38526.0,38718.0,37573.0,37287.0,35910.0,35178.0,34293.0,35341.0,35576.0,36257.0,35390.0,36616.0,36512.0,36222.0,37067.0,37617.0,37332.0,38951.0,39066.0,39509.0,39090.0,38642.0,37323.0,36741.0,36562.0,36271.0,35174.0,34029.0,34186.0,33820.0,32092.0,30942.0,31530.0,31900.0,31556.0,32390.0,32148.0,33140.0,33357.0,32617.0,31810.0,31342.0,30229.0,30248.0,30049.0,30038.0,28694.0,27804.0,27275.0,26274.0,27551.0,25023.0,23745.0,24268.0,24997.0,25132.0,25962.0,26484.0,27117.0,27512.0,28058.0,28558.0,29045.0,29442.0,29763.0,30622.0,30364.0,30053.0,29884.0,29831.0,29614.0,29256.0,28799.0,28414.0,27870.0,27398.0,26835.0,26664.0,26356.0,25915.0,25759.0,25496.0,25310.0,25268.0,25398.0,25686.0,25761.0,26074.0,26335.0,26468.0
M,63,31627.0,31830.0,32326.0,33109.0,33678.0,35607.0,36359.0,37185.0,37099.0,38331.0,38716.0,38086.0,38471.0,38659.0,37529.0,37229.0,35861.0,35129.0,34241.0,35299.0,35532.0,36203.0,35333.0,36571.0,36459.0,36164.0,37013.0,37568.0,37284.0,38906.0,39018.0,39462.0,39023.0,38592.0,37261.0,36689.0,36506.0,36210.0,35126.0,33981.0,34140.0,33768.0,32046.0,30893.0,31491.0,31859.0,31510.0,32352.0,32098.0,33092.0,33311.0,32575.0,31755.0,31308.0,30186.0,30203.0,30010.0,29997.0,28657.0,27763.0,27231.0,26230.0,27500.0,24990.0,23703.0,24238.0,24953.0,25096.0,25923.0,26441.0,27080.0,27471.0,28015.0,28506.0,29007.0,29411.0,29724.0,30581.0,30332.0,30008.0,29838.0,29790.0,29576.0,29211.0,28757.0,28364.0,27830.0,27349.0,26795.0,26623.0,26316.0,25870.0,25716.0,25460.0,25273.0,25224.0,25363.0,25647.0,25713.0,26035.0,26290.0
M,64,30857.0,31567.0,31778.0,32263.0,33063.0,33618.0,35547.0,36304.0,37136.0,37040.0,38271.0,38646.0,38000.0,38394.0,38602.0,37472.0,37165.0,35800.0,35076.0,34197.0,35232.0,35471.0,36141.0,35276.0,36512.0,36407.0,36095.0,36953.0,37514.0,37242.0,38846.0,38956.0,39383.0,38958.0,38520.0,37200.0,36634.0,36436.0,36157.0,35068.0,33919.0,34080.0,33726.0,32001.0,30842.0,31442.0,31805.0,31465.0,32300.0,32034.0,33028.0,33254.0,32520.0,31698.0,31255.0,30138.0,30156.0,29960.0,29945.0,28603.0,27715.0,27191.0,26186.0,27452.0,24945.0,23668.0,24202.0,24920.0,25052.0,25881.0,26405.0,27039.0,27425.0,27971.0,28449.0,28951.0,29354.0,29676.0,30513.0,30282.0,29960.0,29786.0,29723.0,29519.0,29164.0,28715.0,28317.0,27782.0,27297.0,26763.0,26590.0,26273.0,25821.0,25672.0,25416.0,25231.0,25188.0,25330.0,25591.0,25662.0,25988.0
M,65,29861.0,30793.0,31516.0,31716.0,32207.0,33000.0,33549.0,35478.0,36227.0,37060.0,36978.0,38179.0,38575.0,37923.0,38322.0,38515.0,37404.0,37101.0,35732.0,34999.0,34145.0,35171.0,35415.0,36063.0,35197.0,36450.0,36338.0,36031.0,36867.0,37449.0,37170.0,38764.0,38887.0,39312.0,38883.0,38448.0,37124.0,36568.0,36369.0,36079.0,34995.0,33861.0,34019.0,33663.0,31939.0,30789.0,31383.0,31742.0,31421.0,32241.0,31973.0,32973.0,33198.0,32457.0,31639.0,31191.0,30065.0,30087.0,29906.0,29893.0,28542.0,27657.0,27138.0,26132.0,27395.0,24895.0,23618.0,24151.0,24883.0,25008.0,25839.0,26357.0,26972.0,27368.0,27913.0,28403.0,28880.0,29302.0,29626.0,30460.0,30230.0,29902.0,29731.0,29657.0,29458.0,29106.0,28656.0,28270.0,27733.0,27241.0,26722.0,26545.0,26231.0,25772.0,25628.0,25363.0,25179.0,25151.0,25287.0,25535.0,25611.0
M,66,29798.0,29799.0,30701.0,31443.0,31651.0,32129.0,32932.0,33477.0,35406.0,36153.0,36975.0,36912.0,38094.0,38470.0,37831.0,38224.0,38448.0,37318.0,37027.0,35662.0,34932.0,34077.0,35091.0,35338.0,35984.0,35106.0,36363.0,36262.0,35956.0,36777.0,37367.0,37073.0,38684.0,38804.0,39218.0,38789.0,38364.0,37034.0,36478.0,36284.0,36006.0,34912.0,33787.0,33951.0,33609.0,31882.0,30720.0,31313.0,31665.0,31358.0,32168.0,31901.0,32899.0,33126.0,32384.0,31574.0,31124.0,29985.0,30031.0,29853.0,29822.0,28479.0,27603.0,27084.0,26093.0,27328.0,24837.0,23574.0,24104.0,24832.0,24947.0,25785.0,26305.0,26909.0,27294.0,27858.0,28354.0,28833.0,29237.0,29554.0,30388.0,30162.0,29836.0,29673.0,29600.0,29381.0,29035.0,28598.0,28217.0,27679.0,27185.0,26661.0,26495.0,26179.0,25717.0,25579.0,25307.0,25134.0,25098.0,25235.0,25482.0
M,67,28764.0,29734.0,29731.0,30629.0,31379.0,31591.0,32047.0,32859.0,33403.0,35320.0,36071.0,36885.0,36819.0,38006.0,38365.0,37750.0,38127.0,38357.0,37225.0,36932.0,35581.0,34855.0,33982.0,35024.0,35241.0,35905.0,35022.0,36291.0,36172.0,35856.0,36684.0,37265.0,36987.0,38586.0,38705.0,39122.0,38697.0,38274.0,36932.0,36384.0,36210.0,35905.0,34814.0,33708.0,33875.0,33511.0,31799.0,30643.0,31228.0,31573.0,31273.0,32096.0,31815.0,32814.0,33050.0,32295.0,31495.0,31043.0,29912.0,29959.0,29775.0,29758.0,28396.0,27545.0,27008.0,26027.0,27255.0,24763.0,23517.0,24046.0,24779.0,24885.0,25729.0,26256.0,26847.0,27243.0,27798.0,28281.0,28759.0,29161.0,29479.0,30317.0,30087.0,29762.0,29600.0,29530.0,29312.0,28968.0,28528.0,28171.0,27624.0,27109.0,26598.0,26437.0,26118.0,25650.0,25519.0,25240.0,25074.0,25044.0,25174.0
M,68,27721.0,28687.0,29657.0,29643.0,30558.0,31287.0,31502.0,31965.0,32749.0,33299.0,35230.0,35973.0,36785.0,36718.0,37904.0,38256.0,37641.0,38007.0,38253.0,37118.0,36826.0,35487.0,34767.0,33889.0,34916.0,35151.0,35788.0,34931.0,36169.0,36081.0,35768.0,36595.0,37171.0,36873.0,38458.0,38588.0,39005.0,38589.0,38171.0,36838.0,36284.0,36110.0,35794.0,34718.0,33619.0,33797.0,33400.0,31722.0,30560.0,31142.0,31492.0,31180.0,31986.0,31702.0,32714.0,32930.0,32224.0,31414.0,30963.0,29839.0,29877.0,29693.0,29671.0,28311.0,27464.0,26925.0,25938.0,27174.0,24692.0,23443.0,23974.0,24702.0,24792.0,25668.0,26176.0,26791.0,27163.0,27732.0,28201.0,28685.0,29072.0,29402.0,30223.0,30006.0,29688.0,29496.0,29451.0,29232.0,28899.0,28432.0,28097.0,27553.0,27045.0,26518.0,26368.0,26031.0,25572.0,25445.0,25159.0,24998.0,24977.0
M,69,26980.0,27638.0,28606.0,29560.0,29545.0,30452.0,31188.0,31401.0,31862.0,32653.0,33198.0,35127.0,35859.0,36671.0,36595.0,37806.0,38141.0,37500.0,37864.0,38136.0,37023.0,36723.0,35364.0,34669.0,33789.0,34812.0,35029.0,35679.0,34809.0,36057.0,35965.0,35649.0,36478.0,37043.0,36755.0,38346.0,38459.0,38880.0,38459.0,38060.0,36709.0,36159.0,36004.0,35682.0,34607.0,33500.0,33688.0,33297.0,31630.0,30481.0,31035.0,31395.0,31077.0,31872.0,31609.0,32598.0,32828.0,32125.0,31305.0,30861.0,29745.0,29778.0,29591.0,29569.0,28223.0,27387.0,26827.0,25869.0,27080.0,24618.0,23370.0,23901.0,24633.0,24710.0,25564.0,26083.0,26699.0,27073.0,27658.0,28104.0,28588.0,28968.0,29323.0,30122.0,29902.0,29603.0,29406.0,29357.0,29122.0,28815.0,28335.0,28015.0,27474.0,26975.0,26442.0,26275.0,25948.0,25484.0,25358.0,25070.0,24923.0
M,70,26474.0,26883.0,27530.0,28515.0,29448.0,29453.0,30342.0,31083.0,31301.0,31732.0,32539.0,33057.0,35001.0,35730.0,36512.0,36489.0,37667.0,38003.0,37363.0,37702.0,38004.0,36920.0,36599.0,35228.0,34546.0,33663.0,34702.0,34913.0,35558.0,34662.0,35920.0,35846.0,35528.0,36347.0,36910.0,36610.0,38196.0,38314.0,38718.0,38318.0,37929.0,36585.0,36029.0,35875.0,35563.0,34469.0,33372.0,33579.0,33190.0,31505.0,30372.0,30927.0,31292.0,30968.0,31763.0,31506.0,32486.0,32725.0,32011.0,31210.0,30735.0,29624.0,29654.0,29487.0,29455.0,28116.0,27290.0,26733.0,25788.0,26983.0,24518.0,23287.0,23824.0,24528.0,24621.0,25476.0,25976.0,26609.0,26982.0,27568.0,28003.0,28489.0,28865.0,29216.0,30001.0,29802.0,29506.0,29301.0,29252.0,29014.0,28696.0,28211.0,27895.0,27358.0,26894.0,26340.0,26185.0,25862.0,25407.0,25257.0,24987.0
M,71,25160.0,26353.0,26760.0,27415.0,28391.0,29311.0,29321.0,30187.0,30960.0,31172.0,31622.0,32399.0,32927.0,34867.0,35582.0,36364.0,36312.0,37511.0,37854.0,37216.0,37562.0,37834.0,36766.0,36447.0,35082.0,34374.0,33531.0,34550.0,34757.0,35421.0,34523.0,35776.0,35684.0,35391.0,36198.0,36742.0,36460.0,38051.0,38162.0,38555.0,38155.0,37760.0,36421.0,35869.0,35735.0,35424.0,34324.0,33216.0,33452.0,33046.0,31368.0,30257.0,30802.0,31165.0,30846.0,31618.0,31360.0,32355.0,32596.0,31894.0,31088.0,30605.0,29504.0,29537.0,29346.0,29330.0,28002.0,27179.0,26617.0,25674.0,26866.0,24417.0,23190.0,23712.0,24426.0,24532.0,25355.0,25877.0,26498.0,26860.0,27438.0,27905.0,28379.0,28747.0,29087.0,29877.0,29693.0,29379.0,29161.0,29131.0,28894.0,28577.0,28107.0,27771.0,27239.0,26789.0,26205.0,26088.0,25737.0,25305.0,25156.0
M,72,25075.0,25046.0,26210.0,26638.0,27304.0,28224.0,29176.0,29186.0,30054.0,30832.0,31018.0,31467.0,32248.0,32776.0,34711.0,35424.0,36184.0,36145.0,37346.0,37681.0,37028.0,37374.0,37665.0,36583.0,36266.0,34905.0,34208.0,33377.0,34389.0,34608.0,35272.0,34350.0,35614.0,35522.0,35226.0,36040.0,36590.0,36278.0,37877.0,37961.0,38365.0,37986.0,37575.0,36257.0,35712.0,35562.0,35270.0,34178.0,33062.0,33298.0,32900.0,31243.0,30117.0,30670.0,31024.0,30702.0,31478.0,31208.0,32203.0,32421.0,31721.0,30940.0,30484.0,29376.0,29396.0,29218.0,29175.0,27866.0,27071.0,26481.0,25581.0,26739.0,24305.0,23088.0,23605.0,24291.0,24407.0,25254.0,25743.0,26369.0,26722.0,27331.0,27769.0,28249.0,28614.0,28941.0,29763.0,29554.0,29236.0,29032.0,28990.0,28740.0,28442.0,27952.0,27633.0,27087.0,26669.0,26071.0,25969.0,25614.0,25179.0
M,73,24671.0,24939.0,24896.0,26094.0,26504.0,27149.0,28078.0,28999.0,29012.0,29900.0,30679.0,30857.0,31318.0,32061.0,32638.0,34525.0,35230.0,35963.0,35976.0,37160.0,37485.0,36833.0,37137.0,37476.0,36381.0,36061.0,34700.0,34050.0,33198.0,34193.0,34422.0,35115.0,34171.0,35411.0,35317.0,35021.0,35849.0,36414.0,36066.0,37674.0,37785.0,38164.0,37768.0,37379.0,36074.0,35531.0,35391.0,35089.0,33989.0,32887.0,33118.0,32706.0,31075.0,29950.0,30504.0,30856.0,30557.0,31320.0,31037.0,32026.0,32245.0,31549.0,30766.0,30311.0,29226.0,29225.0,29062.0,29023.0,27702.0,26922.0,26341.0,25463.0,26579.0,24182.0,22965.0,23491.0,24146.0,24259.0,25091.0,25626.0,26232.0,26582.0,27180.0,27614.0,28114.0,28465.0,28777.0,29611.0,29383.0,29062.0,28883.0,28819.0,28577.0,28293.0,27787.0,27480.0,26942.0,26506.0,25913.0,25822.0,25472.0
M,74,24612.0,24517.0,24796.0,24738.0,25941.0,26351.0,26976.0,27878.0,28831.0,28824.0,29716.0,30479.0,30669.0,31149.0,31873.0,32443.0,34313.0,35015.0,35726.0,35771.0,36905.0,37238.0,36609.0,36890.0,37226.0,36158.0,35830.0,34487.0,33843.0,33006.0,33974.0,34213.0,34883.0,33937.0,35186.0,35086.0,34808.0,35625.0,36195.0,35856.0,37439.0,37569.0,37947.0,37527.0,37156.0,35844.0,35298.0,35159.0,34891.0,33770.0,32661.0,32869.0,32499.0,30885.0,29767.0,30313.0,30642.0,30357.0,31135.0,30830.0,31835.0,32041.0,31373.0,30572.0,30159.0,29039.0,29055.0,28871.0,28851.0,27541.0,26744.0,26181.0,25322.0,26411.0,24023.0,22834.0,23334.0,23999.0,24107.0,24932.0,25461.0,26046.0,26411.0,27018.0,27431.0,27945.0,28272.0,28588.0,29427.0,29201.0,28866.0,28709.0,28625.0,28410.0,28106.0,27635.0,27291.0,26791.0,26350.0,25740.0,25658.0
