sex,alder,pop_2023,pop_2024,pop_2025,pop_2026,pop_2027,pop_2028,pop_2029,pop_2030,pop_2031,pop_2032,pop_2033,pop_2034,pop_2035,pop_2036,pop_2037,pop_2038,pop_2039,pop_2040,pop_2041,pop_2042,pop_2043,pop_2044,pop_2045,pop_2046,pop_2047,pop_2048,pop_2049,pop_2050,pop_2051,pop_2052,pop_2053,pop_2054,pop_2055,pop_2056,pop_2057,pop_2058,pop_2059,pop_2060,pop_2061,pop_2062,pop_2063,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113,pop_2114,pop_2115,pop_2116,pop_2117,pop_2118,pop_2119,pop_2120,pop_2121,pop_2122,pop_2123
M,48,37822.0,36715.0,36325.0,35508.0,36692.0,37102.0,37929.0,37304.0,38622.0,38677.0,38581.0,39545.0,40357.0,40200.0,41946.0,42320.0,42819.0,42499.0,42156.0,40961.0,40543.0,40570.0,40494.0,39457.0,38250.0,38637.0,38436.0,36630.0,35669.0,36326.0,36761.0,36467.0,37461.0,37410.0,38551.0,38925.0,38153.0,37492.0,37030.0,36108.0,36041.0,36150.0,36086.0,34689.0,34022.0,33324.0,32507.0,33854.0,31405.0,28093.0,27897.0,27465.0,27626.0,27309.0,26989.0,26610.0,26823.0,26336.0,26105.0,26098.0,25979.0,25701.0,25676.0,25718.0,25736.0,25551.0,25535.0,25369.0,25198.0,24833.0,24821.0,24362.0,24087.0,23928.0,23449.0,23318.0,22691.0,22344.0,22051.0,21674.0,21272.0,20855.0,20632.0,20325.0,20024.0,19846,19635.0,19450.0,19236.0,19142.0,18731.0,18637.0,18586.0,18305.0,18269.0,18288.0,18043.0,17922.0,18030.0,17708.0,17407.0
M,49,38079.0,38086.0,36939.0,36453.0,35617.0,36817.0,37212.0,38042.0,37428.0,38731.0,38781.0,38688.0,39656.0,40458.0,40279.0,42031.0,42409.0,42922.0,42587.0,42254.0,41045.0,40646.0,40679.0,40605.0,39553.0,38335.0,38733.0,38523.0,36732.0,35760.0,36408.0,36864.0,36562.0,37556.0,37494.0,38620.0,39009.0,38241.0,37576.0,37108.0,36202.0,36110.0,36231.0,36156.0,34763.0,34108.0,33390.0,32585.0,33933.0,31469.0,28154.0,27962.0,27536.0,27705.0,27391.0,27053.0,26688.0,26876.0,26396.0,26171.0,26144.0,26044.0,25753.0,25714.0,25792.0,25796.0,25604.0,25589.0,25437.0,25262.0,24889.0,24887.0,24409.0,24153.0,23977.0,23502.0,23382.0,22742.0,22375.0,22103.0,21711.0,21315.0,20904.0,20670.0,20362.0,20058,19892.0,19671.0,19489.0,19271.0,19182.0,18768.0,18680.0,18625.0,18331.0,18305.0,18316.0,18075.0,17951.0,18053.0,17734.0
M,50,39204.0,38340.0,38354.0,37053.0,36578.0,35725.0,36931.0,37321.0,38162.0,37558.0,38845.0,38909.0,38793.0,39781.0,40565.0,40382.0,42148.0,42505.0,43026.0,42695.0,42338.0,41145.0,40739.0,40787.0,40694.0,39662.0,38435.0,38807.0,38619.0,36810.0,35856.0,36513.0,36949.0,36658.0,37646.0,37596.0,38711.0,39102.0,38339.0,37646.0,37194.0,36290.0,36208.0,36327.0,36233.0,34845.0,34164.0,33464.0,32649.0,34010.0,31548.0,28234.0,28038.0,27615.0,27774.0,27455.0,27129.0,26752.0,26936.0,26475.0,26239.0,26213.0,26105.0,25815.0,25783.0,25855.0,25857.0,25675.0,25635.0,25493.0,25316.0,24955.0,24937.0,24469.0,24200.0,24039.0,23546.0,23426.0,22796.0,22418.0,22159.0,21763.0,21372.0,20943.0,20710.0,20405,20100.0,19928.0,19718.0,19533.0,19305.0,19215.0,18799.0,18709.0,18661.0,18362.0,18343.0,18354.0,18112.0,17978.0,18087.0
M,51,38960.0,39472.0,38612.0,38465.0,37169.0,36688.0,35859.0,37040.0,37415.0,38272.0,37665.0,38962.0,39021.0,38881.0,39886.0,40685.0,40491.0,42244.0,42604.0,43118.0,42807.0,42420.0,41240.0,40836.0,40891.0,40792.0,39749.0,38542.0,38899.0,38699.0,36908.0,35952.0,36602.0,37045.0,36757.0,37726.0,37698.0,38802.0,39186.0,38426.0,37732.0,37260.0,36367.0,36282.0,36404.0,36308.0,34945.0,34229.0,33524.0,32731.0,34079.0,31637.0,28307.0,28116.0,27671.0,27852.0,27507.0,27200.0,26820.0,26992.0,26539.0,26306.0,26278.0,26160.0,25875.0,25846.0,25917.0,25910.0,25729.0,25700.0,25550.0,25387.0,25010.0,24999.0,24522.0,24267.0,24099.0,23599.0,23484.0,22856.0,22464.0,22203.0,21802.0,21417.0,20991.0,20763,20448.0,20141.0,19976.0,19763.0,19572.0,19335.0,19241.0,18838.0,18746.0,18692.0,18388.0,18357.0,18388.0,18133.0,18008.0
M,52,38530.0,39246.0,39762.0,38733.0,38592.0,37290.0,36793.0,35981.0,37158.0,37526.0,38384.0,37770.0,39084.0,39119.0,38982.0,39987.0,40804.0,40611.0,42360.0,42704.0,43205.0,42917.0,42524.0,41350.0,40923.0,40978.0,40893.0,39831.0,38623.0,39011.0,38793.0,36990.0,36026.0,36693.0,37131.0,36844.0,37828.0,37796.0,38890.0,39268.0,38510.0,37810.0,37340.0,36441.0,36365.0,36486.0,36394.0,35024.0,34325.0,33593.0,32822.0,34154.0,31720.0,28397.0,28203.0,27733.0,27928.0,27596.0,27278.0,26888.0,27033.0,26610.0,26362.0,26354.0,26220.0,25933.0,25910.0,25995.0,25973.0,25784.0,25760.0,25616.0,25433.0,25068.0,25045.0,24568.0,24298.0,24142.0,23646.0,23535.0,22898.0,22507.0,22245.0,21853.0,21458.0,21035,20802.0,20489.0,20182.0,20025.0,19803.0,19606.0,19378.0,19267.0,18870.0,18778.0,18739.0,18421.0,18385.0,18428.0,18157.0
M,53,39127.0,38807.0,39523.0,39896.0,38854.0,38702.0,37406.0,36924.0,36076.0,37256.0,37648.0,38483.0,37888.0,39205.0,39234.0,39086.0,40112.0,40890.0,40705.0,42473.0,42803.0,43311.0,43003.0,42640.0,41444.0,41014.0,41085.0,40997.0,39939.0,38711.0,39116.0,38878.0,37083.0,36107.0,36774.0,37215.0,36937.0,37916.0,37885.0,38984.0,39351.0,38593.0,37907.0,37428.0,36528.0,36450.0,36556.0,36469.0,35112.0,34400.0,33690.0,32884.0,34216.0,31792.0,28470.0,28250.0,27818.0,27995.0,27682.0,27351.0,26967.0,27095.0,26670.0,26434.0,26418.0,26287.0,25984.0,25968.0,26072.0,26034.0,25852.0,25816.0,25659.0,25474.0,25123.0,25091.0,24611.0,24341.0,24187.0,23700.0,23587.0,22946.0,22549.0,22300.0,21897.0,21493,21084.0,20835.0,20532.0,20211.0,20063.0,19848.0,19643.0,19421.0,19296.0,18904.0,18805.0,18766.0,18450.0,18422.0,18459.0
M,54,38711.0,39424.0,39061.0,39641.0,40025.0,38968.0,38833.0,37513.0,37056.0,36182.0,37374.0,37740.0,38592.0,38016.0,39318.0,39333.0,39197.0,40208.0,40990.0,40806.0,42574.0,42902.0,43420.0,43101.0,42743.0,41544.0,41098.0,41197.0,41097.0,40023.0,38798.0,39213.0,38976.0,37171.0,36208.0,36874.0,37304.0,37023.0,37992.0,37963.0,39061.0,39425.0,38654.0,37993.0,37515.0,36605.0,36527.0,36651.0,36561.0,35184.0,34468.0,33750.0,32978.0,34297.0,31886.0,28528.0,28323.0,27907.0,28066.0,27749.0,27424.0,27024.0,27168.0,26750.0,26506.0,26476.0,26351.0,26031.0,26023.0,26124.0,26090.0,25895.0,25861.0,25717.0,25532.0,25176.0,25142.0,24662.0,24395.0,24248.0,23738.0,23637.0,22995.0,22611.0,22344.0,21945,21531.0,21127.0,20873.0,20582.0,20249.0,20107.0,19885.0,19677.0,19453.0,19330.0,18936.0,18835.0,18801.0,18482.0,18447.0
M,55,37445.0,38968.0,39712.0,39176.0,39743.0,40133.0,39075.0,38942.0,37609.0,37162.0,36296.0,37463.0,37841.0,38698.0,38095.0,39425.0,39442.0,39283.0,40295.0,41073.0,40917.0,42673.0,42990.0,43521.0,43203.0,42845.0,41634.0,41190.0,41285.0,41182.0,40125.0,38886.0,39300.0,39065.0,37256.0,36295.0,36947.0,37398.0,37104.0,38076.0,38026.0,39144.0,39500.0,38726.0,38065.0,37592.0,36687.0,36590.0,36720.0,36640.0,35249.0,34540.0,33815.0,33054.0,34357.0,31945.0,28611.0,28394.0,27977.0,28130.0,27820.0,27482.0,27086.0,27223.0,26806.0,26565.0,26540.0,26407.0,26087.0,26074.0,26192.0,26154.0,25960.0,25909.0,25769.0,25583.0,25216.0,25184.0,24700.0,24452.0,24292.0,23774.0,23680.0,23043.0,22658.0,22398,21977.0,21558.0,21163.0,20911.0,20631.0,20284.0,20139.0,19915.0,19703.0,19484.0,19362.0,18964.0,18865.0,18829.0,18509.0
M,56,37508.0,37715.0,39234.0,39832.0,39297.0,39858.0,40254.0,39208.0,39037.0,37717.0,37255.0,36418.0,37562.0,37934.0,38788.0,38219.0,39532.0,39532.0,39394.0,40413.0,41163.0,41006.0,42774.0,43101.0,43615.0,43298.0,42946.0,41733.0,41265.0,41385.0,41273.0,40225.0,38978.0,39386.0,39147.0,37351.0,36399.0,37021.0,37508.0,37164.0,38148.0,38095.0,39242.0,39579.0,38788.0,38148.0,37681.0,36763.0,36667.0,36799.0,36728.0,35320.0,34605.0,33887.0,33128.0,34437.0,32019.0,28687.0,28453.0,28036.0,28193.0,27884.0,27551.0,27151.0,27289.0,26866.0,26626.0,26612.0,26470.0,26142.0,26125.0,26234.0,26198.0,26001.0,25947.0,25811.0,25635.0,25267.0,25220.0,24756.0,24499.0,24333.0,23815.0,23724.0,23097.0,22706,22443.0,22017.0,21590.0,21201.0,20952.0,20662.0,20323.0,20170.0,19954.0,19731.0,19521.0,19389.0,18989.0,18889.0,18853.0
M,57,36634.0,37781.0,37954.0,39343.0,39960.0,39416.0,39945.0,40331.0,39337.0,39137.0,37816.0,37355.0,36532.0,37660.0,38032.0,38892.0,38321.0,39640.0,39621.0,39464.0,40506.0,41258.0,41111.0,42884.0,43186.0,43719.0,43390.0,43038.0,41830.0,41354.0,41481.0,41350.0,40307.0,39061.0,39489.0,39240.0,37433.0,36504.0,37099.0,37577.0,37272.0,38217.0,38177.0,39332.0,39648.0,38868.0,38217.0,37753.0,36833.0,36747.0,36861.0,36810.0,35399.0,34676.0,33942.0,33201.0,34500.0,32096.0,28759.0,28509.0,28100.0,28259.0,27949.0,27612.0,27213.0,27363.0,26917.0,26679.0,26661.0,26519.0,26190.0,26179.0,26288.0,26248.0,26063.0,26003.0,25859.0,25687.0,25302.0,25246.0,24809.0,24543.0,24372.0,23860.0,23765.0,23135,22746.0,22472.0,22054.0,21625.0,21248.0,20989.0,20690.0,20352.0,20204.0,19991.0,19767.0,19544.0,19415.0,19022.0,18917.0
M,58,35796.0,36889.0,38046.0,38050.0,39459.0,40058.0,39520.0,40055.0,40444.0,39442.0,39243.0,37931.0,37486.0,36625.0,37758.0,38138.0,38989.0,38431.0,39737.0,39711.0,39563.0,40610.0,41373.0,41213.0,42974.0,43283.0,43825.0,43484.0,43114.0,41935.0,41436.0,41568.0,41431.0,40385.0,39149.0,39574.0,39317.0,37511.0,36600.0,37186.0,37652.0,37360.0,38298.0,38256.0,39394.0,39717.0,38944.0,38301.0,37824.0,36913.0,36812.0,36932.0,36879.0,35468.0,34749.0,34019.0,33285.0,34558.0,32149.0,28821.0,28583.0,28152.0,28322.0,28016.0,27677.0,27282.0,27417.0,26990.0,26737.0,26717.0,26568.0,26229.0,26235.0,26341.0,26301.0,26108.0,26060.0,25906.0,25738.0,25339.0,25294.0,24851.0,24592.0,24415.0,23899.0,23814,23181.0,22766.0,22506.0,22083.0,21670.0,21279.0,21019.0,20718.0,20379.0,20237.0,20011.0,19803.0,19566.0,19443.0,19060.0
M,59,33856.0,36023.0,37135.0,38143.0,38147.0,39556.0,40163.0,39617.0,40159.0,40554.0,39545.0,39357.0,38042.0,37595.0,36719.0,37863.0,38244.0,39079.0,38541.0,39845.0,39824.0,39668.0,40692.0,41474.0,41305.0,43084.0,43355.0,43912.0,43576.0,43193.0,42029.0,41527.0,41641.0,41526.0,40482.0,39222.0,39653.0,39400.0,37588.0,36682.0,37262.0,37731.0,37433.0,38367.0,38345.0,39467.0,39787.0,39017.0,38355.0,37885.0,36982.0,36888.0,37012.0,36947.0,35527.0,34802.0,34091.0,33347.0,34624.0,32208.0,28883.0,28630.0,28207.0,28386.0,28073.0,27728.0,27332.0,27464.0,27043.0,26791.0,26774.0,26634.0,26276.0,26306.0,26386.0,26336.0,26161.0,26107.0,25947.0,25782.0,25389.0,25342.0,24903.0,24632.0,24451.0,23953,23855.0,23217.0,22801.0,22536.0,22117.0,21709.0,21314.0,21059.0,20747.0,20418.0,20266.0,20038.0,19830.0,19597.0,19473.0
M,60,33238.0,34044.0,36223.0,37226.0,38248.0,38241.0,39646.0,40244.0,39704.0,40248.0,40664.0,39632.0,39470.0,38108.0,37664.0,36794.0,37933.0,38335.0,39136.0,38629.0,39928.0,39899.0,39767.0,40774.0,41550.0,41379.0,43158.0,43417.0,44011.0,43655.0,43268.0,42096.0,41610.0,41712.0,41592.0,40551.0,39285.0,39722.0,39476.0,37668.0,36741.0,37327.0,37787.0,37486.0,38431.0,38400.0,39533.0,39852.0,39062.0,38425.0,37952.0,37031.0,36932.0,37074.0,36997.0,35579.0,34865.0,34133.0,33393.0,34679.0,32270.0,28935.0,28680.0,28259.0,28425.0,28135.0,27773.0,27385.0,27506.0,27099.0,26834.0,26808.0,26683.0,26314.0,26352.0,26432.0,26381.0,26203.0,26153.0,25987.0,25831.0,25425.0,25382.0,24939.0,24659.0,24478,23996.0,23887.0,23250.0,22823.0,22565.0,22150.0,21733.0,21339.0,21105.0,20769.0,20435.0,20288.0,20062.0,19860.0,19611.0
M,61,32420.0,33472.0,34252.0,36303.0,37324.0,38341.0,38333.0,39743.0,40328.0,39783.0,40340.0,40754.0,39727.0,39574.0,38171.0,37771.0,36877.0,38021.0,38406.0,39240.0,38693.0,40017.0,39981.0,39850.0,40856.0,41632.0,41447.0,43215.0,43493.0,44077.0,43741.0,43345.0,42169.0,41681.0,41792.0,41668.0,40613.0,39347.0,39796.0,39534.0,37723.0,36821.0,37384.0,37846.0,37563.0,38490.0,38465.0,39589.0,39898.0,39127.0,38476.0,38008.0,37087.0,36980.0,37144.0,37051.0,35642.0,34915.0,34194.0,33449.0,34732.0,32327.0,28980.0,28735.0,28324.0,28476.0,28187.0,27825.0,27429.0,27544.0,27148.0,26877.0,26861.0,26721.0,26350.0,26386.0,26469.0,26431.0,26246.0,26196.0,26021.0,25870.0,25462.0,25434.0,24965.0,24691,24504.0,24027.0,23904.0,23294.0,22849.0,22595.0,22173.0,21761.0,21370.0,21135.0,20804.0,20463.0,20304.0,20095.0,19890.0
M,62,31875.0,32626.0,33670.0,34333.0,36405.0,37417.0,38433.0,38420.0,39843.0,40407.0,39883.0,40432.0,40830.0,39819.0,39650.0,38251.0,37851.0,36976.0,38106.0,38475.0,39298.0,38774.0,40104.0,40055.0,39936.0,40931.0,41691.0,41535.0,43283.0,43575.0,44168.0,43815.0,43412.0,42239.0,41744.0,41872.0,41743.0,40682.0,39411.0,39863.0,39599.0,37802.0,36886.0,37441.0,37918.0,37625.0,38560.0,38530.0,39650.0,39968.0,39195.0,38547.0,38045.0,37137.0,37041.0,37225.0,37120.0,35699.0,34973.0,34254.0,33503.0,34785.0,32383.0,29038.0,28793.0,28372.0,28506.0,28246.0,27864.0,27479.0,27598.0,27203.0,26910.0,26879.0,26768.0,26381.0,26428.0,26514.0,26456.0,26286.0,26237.0,26068.0,25911.0,25506.0,25464.0,25008,24725.0,24531.0,24060.0,23923.0,23316.0,22872.0,22622.0,22198.0,21790.0,21394.0,21164.0,20836.0,20484.0,20335.0,20123.0
M,63,31627.0,32093.0,32833.0,33763.0,34439.0,36491.0,37519.0,38526.0,38515.0,39923.0,40483.0,39955.0,40514.0,40907.0,39893.0,39745.0,38339.0,37937.0,37062.0,38207.0,38558.0,39370.0,38849.0,40193.0,40137.0,40034.0,41024.0,41774.0,41606.0,43353.0,43656.0,44255.0,43889.0,43488.0,42318.0,41808.0,41932.0,41800.0,40768.0,39482.0,39922.0,39654.0,37885.0,36949.0,37514.0,37987.0,37697.0,38623.0,38598.0,39713.0,40030.0,39252.0,38602.0,38098.0,37202.0,37091.0,37275.0,37183.0,35752.0,35019.0,34312.0,33552.0,34837.0,32426.0,29085.0,28845.0,28432.0,28544.0,28290.0,27913.0,27518.0,27642.0,27252.0,26955.0,26926.0,26812.0,26417.0,26476.0,26553.0,26490.0,26319.0,26260.0,26105.0,25940.0,25543.0,25492,25034.0,24758.0,24568.0,24091.0,23956.0,23342.0,22898.0,22657.0,22224.0,21812.0,21424.0,21194.0,20865.0,20500.0,20361.0
M,64,30857.0,31853.0,32324.0,32924.0,33840.0,34518.0,36581.0,37603.0,38612.0,38604.0,40014.0,40554.0,40016.0,40609.0,40986.0,39979.0,39846.0,38408.0,38017.0,37150.0,38269.0,38636.0,39444.0,38940.0,40253.0,40196.0,40086.0,41087.0,41840.0,41661.0,43436.0,43715.0,44318.0,43974.0,43569.0,42391.0,41879.0,42011.0,41882.0,40835.0,39556.0,39993.0,39722.0,37952.0,37023.0,37571.0,38031.0,37757.0,38704.0,38666.0,39769.0,40088.0,39300.0,38650.0,38151.0,37268.0,37147.0,37328.0,37235.0,35811.0,35075.0,34369.0,33611.0,34903.0,32469.0,29129.0,28889.0,28476.0,28600.0,28338.0,27954.0,27565.0,27682.0,27288.0,26989.0,26964.0,26856.0,26450.0,26521.0,26583.0,26528.0,26341.0,26296.0,26148.0,25981.0,25575,25526.0,25070.0,24789.0,24590.0,24112.0,23981.0,23364.0,22926.0,22682.0,22255.0,21840.0,21447.0,21217.0,20892.0,20526.0
M,65,29861.0,30758.0,31739.0,32090.0,32675.0,33593.0,34209.0,36321.0,37306.0,38338.0,38322.0,39756.0,40277.0,39710.0,40318.0,40726.0,39744.0,39630.0,38186.0,37807.0,36959.0,38037.0,38467.0,39284.0,38773.0,40036.0,40000.0,39935.0,40928.0,41654.0,41493.0,43239.0,43531.0,44115.0,43793.0,43397.0,42228.0,41724.0,41854.0,41715.0,40698.0,39425.0,39825.0,39599.0,37862.0,36932.0,37460.0,37942.0,37633.0,38576.0,38562.0,39656.0,39979.0,39203.0,38533.0,38028.0,37189.0,37043.0,37213.0,37149.0,35699.0,34985.0,34290.0,33512.0,34783.0,32394.0,29054.0,28820.0,28408.0,28518.0,28272.0,27916.0,27511.0,27598.0,27225.0,26913.0,26924.0,26805.0,26392.0,26462.0,26513.0,26464.0,26267.0,26221.0,26085.0,25913,25499.0,25457.0,25007.0,24705.0,24499.0,24035.0,23936.0,23309.0,22863.0,22619.0,22168.0,21773.0,21388.0,21166.0,20833.0
M,66,29798.0,29767.0,30635.0,31537.0,31855.0,32464.0,33307.0,33992.0,36041.0,37067.0,38078.0,38067.0,39481.0,40020.0,39461.0,40052.0,40498.0,39515.0,39381.0,37967.0,37609.0,36744.0,37847.0,38287.0,39060.0,38621.0,39846.0,39865.0,39777.0,40784.0,41460.0,41339.0,43085.0,43369.0,43977.0,43612.0,43257.0,42063.0,41571.0,41711.0,41593.0,40556.0,39277.0,39686.0,39492.0,37744.0,36834.0,37346.0,37850.0,37530.0,38479.0,38435.0,39543.0,39869.0,39121.0,38441.0,37927.0,37086.0,36965.0,37130.0,37034.0,35589.0,34897.0,34200.0,33414.0,34703.0,32313.0,28989.0,28745.0,28352.0,28434.0,28212.0,27860.0,27435.0,27547.0,27154.0,26840.0,26855.0,26744.0,26329.0,26401.0,26423.0,26398.0,26207.0,26145.0,25986,25842.0,25419.0,25379.0,24935.0,24628.0,24436.0,23963.0,23863.0,23261.0,22786.0,22556.0,22100.0,21702.0,21329.0,21099.0
M,67,28764.0,29675.0,29642.0,30446.0,31310.0,31613.0,32248.0,33069.0,33792.0,35801.0,36807.0,37876.0,37867.0,39259.0,39763.0,39204.0,39815.0,40266.0,39283.0,39135.0,37765.0,37392.0,36538.0,37650.0,38123.0,38847.0,38460.0,39721.0,39723.0,39637.0,40604.0,41300.0,41171.0,42903.0,43229.0,43797.0,43443.0,43123.0,41905.0,41433.0,41527.0,41429.0,40423.0,39164.0,39523.0,39389.0,37654.0,36733.0,37233.0,37755.0,37403.0,38386.0,38333.0,39440.0,39782.0,39011.0,38361.0,37842.0,37008.0,36840.0,37015.0,36919.0,35514.0,34806.0,34148.0,33303.0,34617.0,32242.0,28918.0,28662.0,28295.0,28356.0,28147.0,27793.0,27359.0,27485.0,27081.0,26794.0,26801.0,26679.0,26265.0,26345.0,26342.0,26323.0,26134.0,26072,25916.0,25758.0,25339.0,25295.0,24858.0,24576.0,24377.0,23895.0,23788.0,23205.0,22715.0,22475.0,22051.0,21640.0,21268.0
M,68,27721.0,28675.0,29586.0,29438.0,30202.0,31098.0,31390.0,32038.0,32858.0,33593.0,35607.0,36619.0,37638.0,37627.0,39022.0,39568.0,39002.0,39585.0,40024.0,39040.0,38937.0,37565.0,37195.0,36337.0,37485.0,37951.0,38679.0,38305.0,39568.0,39590.0,39473.0,40440.0,41156.0,41028.0,42735.0,43073.0,43656.0,43297.0,42947.0,41758.0,41295.0,41399.0,41302.0,40259.0,39052.0,39393.0,39283.0,37543.0,36613.0,37141.0,37641.0,37302.0,38288.0,38233.0,39336.0,39676.0,38931.0,38254.0,37742.0,36914.0,36724.0,36935.0,36824.0,35431.0,34694.0,34073.0,33213.0,34519.0,32161.0,28845.0,28611.0,28229.0,28299.0,28078.0,27752.0,27298.0,27433.0,27040.0,26722.0,26742.0,26626.0,26221.0,26263.0,26274.0,26250.0,26065,26019.0,25871.0,25694.0,25262.0,25206.0,24808.0,24491.0,24322.0,23823.0,23715.0,23135.0,22650.0,22416.0,21982.0,21586.0
M,69,26980.0,27669.0,28580.0,29344.0,29236.0,29953.0,30886.0,31181.0,31804.0,32635.0,33350.0,35351.0,36394.0,37419.0,37418.0,38779.0,39350.0,38790.0,39417.0,39805.0,38833.0,38752.0,37366.0,37027.0,36185.0,37336.0,37776.0,38483.0,38148.0,39404.0,39424.0,39321.0,40292.0,41007.0,40860.0,42563.0,42925.0,43501.0,43112.0,42788.0,41599.0,41154.0,41257.0,41140.0,40115.0,38921.0,39247.0,39148.0,37421.0,36500.0,37036.0,37552.0,37217.0,38186.0,38133.0,39247.0,39539.0,38807.0,38158.0,37636.0,36816.0,36630.0,36808.0,36735.0,35328.0,34612.0,33981.0,33129.0,34408.0,32093.0,28779.0,28536.0,28159.0,28257.0,28009.0,27684.0,27256.0,27358.0,26981.0,26676.0,26683.0,26568.0,26162.0,26185.0,26216.0,26174,25999.0,25930.0,25799.0,25633.0,25178.0,25145.0,24731.0,24420.0,24250.0,23737.0,23634.0,23069.0,22580.0,22358.0,21915.0
M,70,26474.0,26567.0,27273.0,28070.0,28778.0,28720.0,29455.0,30405.0,30658.0,31260.0,32139.0,32824.0,34789.0,35848.0,36849.0,36829.0,38216.0,38798.0,38213.0,38938.0,39292.0,38339.0,38247.0,36914.0,36578.0,35738.0,36890.0,37409.0,38085.0,37766.0,39030.0,39039.0,38953.0,39935.0,40620.0,40508.0,42151.0,42549.0,43127.0,42736.0,42404.0,41225.0,40819.0,40881.0,40847.0,39779.0,38598.0,38972.0,38816.0,37154.0,36252.0,36761.0,37311.0,36954.0,37938.0,37868.0,38959.0,39285.0,38512.0,37853.0,37364.0,36589.0,36379.0,36557.0,36500.0,35100.0,34387.0,33764.0,32915.0,34195.0,31878.0,28606.0,28354.0,27959.0,28066.0,27822.0,27535.0,27074.0,27174.0,26824.0,26515.0,26528.0,26389.0,25982.0,26017.0,26063,25954.0,25828.0,25732.0,25620.0,25469.0,24999.0,24968.0,24549.0,24271.0,24060.0,23579.0,23453.0,22904.0,22444.0,22205.0
M,71,25160.0,26100.0,26200.0,26774.0,27595.0,28220.0,28265.0,28956.0,29906.0,30196.0,30745.0,31661.0,32327.0,34272.0,35319.0,36282.0,36268.0,37719.0,38283.0,37701.0,38431.0,38783.0,37858.0,37768.0,36480.0,36199.0,35359.0,36482.0,37016.0,37678.0,37376.0,38654.0,38671.0,38590.0,39565.0,40241.0,40144.0,41756.0,42216.0,42771.0,42330.0,42027.0,40866.0,40440.0,40540.0,40468.0,39440.0,38299.0,38682.0,38513.0,36863.0,36004.0,36541.0,37062.0,36679.0,37680.0,37593.0,38682.0,38994.0,38237.0,37568.0,37090.0,36312.0,36137.0,36332.0,36236.0,34861.0,34155.0,33552.0,32668.0,33947.0,31653.0,28412.0,28217.0,27784.0,27910.0,27656.0,27356.0,26889.0,27007.0,26658.0,26328.0,26344.0,26223.0,25811.0,25840,25884.0,25795.0,25662.0,25550.0,25438.0,25268.0,24814.0,24796.0,24392.0,24092.0,23913.0,23417.0,23263.0,22734.0,22288.0
M,72,25075.0,24801.0,25724.0,25741.0,26345.0,27081.0,27760.0,27739.0,28560.0,29367.0,29716.0,30285.0,31197.0,31894.0,33803.0,34791.0,35781.0,35774.0,37208.0,37752.0,37173.0,37937.0,38260.0,37449.0,37345.0,36068.0,35799.0,35018.0,36092.0,36666.0,37311.0,37027.0,38305.0,38330.0,38213.0,39198.0,39884.0,39820.0,41361.0,41827.0,42391.0,41971.0,41668.0,40519.0,40110.0,40245.0,40159.0,39125.0,37998.0,38393.0,38230.0,36591.0,35752.0,36285.0,36785.0,36433.0,37409.0,37331.0,38429.0,38729.0,37929.0,37332.0,36825.0,36115.0,35878.0,36051.0,35990.0,34645.0,33942.0,33340.0,32502.0,33734.0,31461.0,28209.0,28026.0,27615.0,27709.0,27471.0,27204.0,26718.0,26815.0,26516.0,26155.0,26154.0,26075.0,25630,25666.0,25707.0,25639.0,25500.0,25371.0,25266.0,25067.0,24649.0,24602.0,24195.0,23916.0,23748.0,23262.0,23099.0,22547.0
M,73,24671.0,24757.0,24485.0,25282.0,25289.0,25874.0,26605.0,27284.0,27276.0,28111.0,28898.0,29307.0,29804.0,30773.0,31458.0,33306.0,34329.0,35252.0,35295.0,36728.0,37283.0,36683.0,37475.0,37821.0,37009.0,36942.0,35696.0,35427.0,34628.0,35716.0,36279.0,36963.0,36659.0,37946.0,37976.0,37863.0,38850.0,39516.0,39489.0,41030.0,41434.0,42026.0,41582.0,41309.0,40187.0,39832.0,39914.0,39835.0,38842.0,37705.0,38095.0,37969.0,36320.0,35524.0,36014.0,36546.0,36198.0,37135.0,37067.0,38175.0,38488.0,37639.0,37091.0,36567.0,35877.0,35597.0,35806.0,35737.0,34412.0,33702.0,33123.0,32264.0,33519.0,31257.0,28061.0,27842.0,27448.0,27522.0,27276.0,27047.0,26554.0,26640.0,26316.0,25968.0,25979.0,25897,25444.0,25484.0,25549.0,25463.0,25310.0,25191.0,25080.0,24896.0,24468.0,24421.0,24017.0,23741.0,23561.0,23119.0,22927.0
